id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multilingual,english_secondlanguage,state,zip_code,school_type,school_level,average_act
173351003463,0.2173251212972143,0.29876272020190037,0.44670160138539644,0.26646348678190157,-1.2586309327625473,0.05118673148412926,179,IL,60071,Regular School,High,22.5
120033003336,-0.22226274524946593,0.886599634828232,0.6641861513341779,0.43502254314547306,-0.9343910566040776,0.1575813425958744,4446,FL,34119,Regular School,High,22.3260073260073
530792001317,-0.589782845683354,1.148212887417835,-0.705040046553123,-0.0476767604234303,-0.8378209338485035,0.1372418535524944,6187,WA,98133,Regular School,High,23.962148962149
261083004546,-0.44944030454557266,0.31309643420956734,0.11815600871520753,-0.08042021879201114,-0.8786287075838597,0.013895430993876589,118,MI,49404,Regular School,High,21.0
360007705560,-1.2072550900389662,2.0634726110613135,0.7545167360328554,4.824287240644005,0.7744864852729807,0.15985130111524162,473,NY,10004,Regular School,High,18.8827838827839
251221002010,-0.8986157475672757,2.3090404424358604,1.3241800009969875,4.226452418049742,-1.5250367984223026,0.15022386907518914,1946,MA,01778,Regular School,High,26.2087912087912
262382006068,-0.6099119432259082,1.648655547578651,1.2875541151227432,0.7235588830550725,-1.216888899571266,0.030253164556962024,956,MI,48640,Regular School,High,23.0
550006102807,-0.6839623698664312,-0.07674210831487974,0.42782554119994193,-0.4570110219334082,-0.19093732871357696,0.039575124207640915,231,WI,54728,Regular School,High,22.1
261293004988,4.072881648097321,-1.5640030627434318,-1.3686579684744782,-0.8967088914543507,1.9760558826188854,0.10610049215978025,927,MI,48229,Regular School,High,14.4
250879001415,-0.34139541087164077,1.0370273835074144,0.9536606975173101,1.3277536505705523,-1.2179099656083672,0.027421236872812137,188,MA,01469,Regular School,High,22.3748473748474
482025001989,-0.2578134167697875,0.28987254365088866,0.2816186249596951,1.5022213009254466,0.870809881288327,0.3207338712377381,9580,TX,77049,Regular School,High,18.8095238095238
421899006675,1.8384825449130402,-0.8052116221978909,-2.9996215701807136,-0.8634320183504421,2.5105758733551147,0.046088255430385264,1481,PA,19138,Regular School,High,14.3162393162393
360009705866,1.714354709699549,-1.0265087914875377,-0.8849308875298562,-0.4468761419621808,2.486320776697257,0.34139731377784865,17132,NY,11237,Regular School,High,14.7802197802198
170993000681,0.030094158599219614,-2.2929450682958823,-0.0425690346651712,-0.7033665658493973,1.7475293727980696,0.41187584018602175,34009,IL,60639,Regular School,High,18.7
262412006085,-0.5194859209137805,0.8550806692642039,1.6602239649237553,-0.03384900920762612,-0.6814446836233231,0.023523890534713873,802,MI,49441,Regular School,High,21.1
210299000668,-0.5096125526521625,-0.3707717705808758,0.6089343055980091,-0.2015463956141297,0.28789527894803724,0.022830513784461152,583,KY,40258,Regular School,High,17.7
210483001214,-0.331609283143402,0.23989982571784724,-0.2290678993117148,-1.137073777573582,-0.7162451392197675,0.015291074912654839,337,KY,41501,Regular School,High,20.6
180545000984,-0.3402082752853104,0.8803933306873654,0.36308172668021893,0.5485578179648505,-1.151873358860771,0.054987938129700584,775,IN,46373,Regular School,High,21.4615384615385
250441000594,-0.464285857310003,2.0188767161700505,1.7189907423957533,2.7847965160696817,-1.5689390781344237,0.024617477048622917,362,MA,02332,Regular School,High,24.3772893772894
370096000145,-1.1307657113752958,1.038745658537474,0.12415973694292529,-0.349015053980896,0.2450006165995251,0.018057784911717497,45,NC,28450,Regular School,High,16.6849816849817
220048000317,2.991004532265963,-1.7811127155086595,-2.1580162916945955,-1.3471571194872836,2.099653903619982,0.008972003026699817,83,LA,71334,Regular School,High,16.3
530282000434,0.21058622793692316,-0.2573560478315617,0.01601397046053977,0.33826931653756126,-0.16412141560517998,0.19086827939831066,8971,WA,98023,Regular School,High,19.8840048840049
370132000559,1.3979670233864194,-0.9276656203667595,-0.6396863772000883,-0.452497512634481,0.7583992354225149,0.010013654984069186,44,NC,27864,Regular School,High,18.6385836385836
120177002104,1.3800031249354692,-0.9939013887660676,-2.454132737004673,-0.9626061272186877,1.1399472745372563,0.12371571707565594,1457,FL,34947,Regular School,High,20.982905982906
482364002620,3.6851178604023405,-0.20219895230218782,-2.386468068036061,-1.5822288901559547,1.0603703644537115,0.14714552979193832,5191,TX,77004,Regular School,High,14.5604395604396
210405001035,0.36473661565507715,-0.0911417541008787,0.08220025691522463,0.2005252191148472,-0.2622493486101289,0.02327412722022924,266,KY,40108,Regular School,High,19.4
261452005114,4.76154968663219,0.2328035954091046,-2.657276502940067,-1.1051919891620692,2.0089752475827924,0.01633191316697099,322,MI,48505,Regular School,High,14.1
482403002658,0.1950370263561367,-1.4303768207026433,-0.7040290140545371,-0.9268263080490103,0.08036199949989789,0.12415040401388525,4256,TX,77320,Regular School,High,20.8852258852259
370488000502,1.276931274503661,-0.06521667485764608,-1.252559355939759,-1.1167629857284096,1.4726906217150182,0.046985698859595984,1784,NC,27530,Regular School,High,16.6605616605617
370039002620,1.1198995695811462,-0.36055031695695644,-0.504475981477379,-1.1366224266436893,0.41079562341676046,0.03382949932341001,300,NC,28320,Regular School,High,17.1489621489621
120018000160,0.3884789167923826,-0.6703866748194431,-0.009153982735229039,-0.05666274711856715,0.7351778489318695,0.2900665530749851,19918,FL,33024,Regular School,High,19.3223443223443
530354002974,-0.4547636423128688,0.22785451100782342,0.5386029541202073,0.4748234887814673,-1.2477901517546386,0.20050658103034963,4433,WA,98108,Alternative School,High,25.6227106227106
251227002030,-0.8960049701529783,2.322875275737379,1.5316325428021675,5.036422177693583,-1.6035229848131176,0.14184213925849373,2196,MA,02481,Regular School,High,26.5995115995116
171057001274,-0.5672206013865317,-0.03428713073042892,-0.8744151760374982,-0.6801835408139986,0.5010200095618478,0.07451923076923077,248,IL,62920,Regular School,High,19.5
170031004970,0.5362928585797396,-1.3597986836431954,-0.4349066125903198,-0.6732491492547378,-0.09081260927366717,0.013692049003122748,57,IL,61074,Regular School,High,18.8
340864000429,-0.1320017142866364,-1.3456634634105815,-0.6653518074852555,-0.861913837949894,0.8285453110856843,0.09791975143821152,4034,NJ,08021,Regular School,High,18.2722832722833
370027002749,1.803208883789689,0.2679277166160749,-2.4395874116034912,-1.4669292435197239,-0.8155052602274445,0.048083300172436665,1450,NC,28803,Regular School,High,23.962148962149
250000101558,-0.15706349401758893,0.07127849149845669,-0.06753450907845235,0.5485578179648505,-1.0319253184373167,0.02701115678214915,138,MA,01005,Regular School,High,22.7167277167277
390478803020,0.8004979620396313,0.11103117274532918,0.5450937710548632,-0.23790066142185226,-0.5383526662834411,0.02591405443581246,477,OH,44057,Regular School,High,21.0
341752004996,-0.37370781720100094,0.29628182074016174,1.4959688435024527,2.7569358541244857,-1.3506131271082353,0.06785895484525621,1070,NJ,07480,Regular School,High,21.0561660561661
180264000312,0.4834749244943758,-0.8259346885031194,-0.7364253067364991,-0.3037568652834716,0.3095116262892339,0.03479306626855769,839,IN,46221,Regular School,High,19.1440781440781
421893003328,-0.7709998628076071,1.5462567844456727,0.964263618717392,2.3709897771634942,-1.3396379716004476,0.08056822624788218,3091,PA,19426,Regular School,High,23.3516483516484
120138004392,-0.6436267798257492,0.8832861377767594,-0.47130245097693096,-0.34954846871622375,-1.3700163838889505,0.04651784520785991,1392,FL,32578,Regular School,High,25.5982905982906
260474004152,2.4327379037080363,-1.2497703997370742,-0.5179351008633841,-0.6274985777247031,1.4595277049761481,0.010834122225728412,103,MI,48529,Regular School,High,17.6
390451802113,0.17824979600577381,0.2045563517433154,0.12355158700576949,-0.5976683844490662,0.6427262768037003,0.03958017197774406,313,OH,45810,Regular School,High,20.0
483228003581,-0.5948620389065027,0.8834917813422747,0.8846908117224894,0.23298145416440538,-0.466224159031921,0.07406112664802238,1483,TX,77627,Regular School,High,21.3247863247863
171803002082,0.09410563048502162,-0.29768103142933894,0.29028503032449293,-0.42073881993112067,-0.2217404475611254,0.08075471698113207,428,IL,61362,Regular School,High,19.6
170378000067,-0.3563457037422122,-0.3854077542087708,0.10837329849400122,-0.564268415637005,-0.04400382154963862,0.03843112446623438,243,IL,62906,Regular School,High,19.1
360015302032,-0.19919691383059873,0.9749855146846923,0.1073472087679827,0.16023189064624271,0.02763949293727032,0.16256397375113818,10355,NY,11210,Regular School,High,22.9120879120879
483444011446,-0.6932674803607778,1.6293557205671985,0.9986754731785595,1.7101299519951196,-0.9093375015990385,0.19144816646449567,8207,TX,77581,Regular School,High,21.7643467643468
390484903274,-1.1377398856956296,1.15149633039347,1.3069016454146198,1.651290203498196,-1.4798748468002407,0.03155912245278857,1860,OH,44256,Regular School,High,24.0
390505103974,-1.0121424557761334,-0.8492250862851565,0.8022712517389025,0.37495183756702405,-0.9836746469820511,0.013672409078479627,50,OH,45786,Regular School,High,21.0
470147000445,0.041863000049170714,-0.05137300722043023,0.5211807772368753,-0.2928834110633289,0.46099528751110147,0.009581105169340463,43,TN,37616,Regular School,High,18.5
172826002977,-0.24276237370208928,0.2334117210905771,0.9300956388969301,0.6811318956451571,-1.1456674806045837,0.03934010152284264,124,IL,60541,Regular School,High,21.3
370053003159,-1.055737175143495,0.9348770515564455,1.3958860682547427,0.8419359223951173,-0.4951851553963827,0.08882661996497374,5072,NC,28027,Regular School,High,23.5958485958486
262952006536,-0.1350321164590453,0.16357056884434637,0.5044065685524103,-0.15284152708843365,-0.5787631788078588,0.025511717591219223,86,MI,48757,Regular School,High,20.6
263426006966,-0.8543987944576392,2.026554036844763,1.5725152225931598,2.5591210511233227,-1.4453962374818696,0.220469889278963,4082,MI,48098,Regular School,High,25.0
340531000442,-0.20128622122224973,1.1061519832932365,0.003342977953720907,0.27425954829823035,-1.1161654214038823,0.326787976505816,11350,NJ,07024,Regular School,High,22.8388278388278
360011903074,0.7394658519619736,0.8749496640053394,1.410765808988091,0.8210506839118997,1.8801717829658884,0.3453756580708486,30965,NY,11211,Regular School,High,15.4151404151404
390497003676,1.7587439858667488,-0.4043392276629002,0.925725391661874,-0.4611552441078777,0.3761665054468912,0.09385113268608414,29,OH,44809,Regular School,High,22.0
470438001756,-0.7902586699211966,0.5234141609232071,0.7229210359854074,-0.3277605283732207,-0.5719993792715853,0.029164385606927787,586,TN,37615,Regular School,High,20.0
120048002744,-0.24282776792393543,1.5248857658457067,1.1953542914906368,1.8473816665852234,-0.9863822616628485,0.1570721542068247,4221,FL,32258,Regular School,High,21.3003663003663
170447000131,-0.7071631536235294,0.14331412769065877,0.4323062814962176,0.35439485430554657,-1.0096323091943389,0.015526164462334674,54,IL,62613,Regular School,High,20.3
390486703341,-0.46928731682774266,0.4905520594575181,0.5724331902362984,-0.48212254639653035,0.5440511706734682,0.0075372628726287265,89,OH,45309,Regular School,High,22.0
551497001951,-1.1719875163083169,-1.1211274596960839,1.0712593237797043,-0.4883183637068758,0.05009427005983238,0.014534883720930232,10,WI,54563,Regular School,High,21.8
170033205812,-0.46985150249903035,0.11638835571941002,-0.5918771765025516,-0.5663200107728811,-0.5239751755090967,0.007254464285714286,39,IL,62681,Regular School,High,19.1
390437700405,-0.788772860600993,-1.430656618014327,0.40883879454942773,-0.5453116765815109,-0.004271877363491059,0.005615109749872384,44,OH,44683,Regular School,High,19.0
470447001778,-0.7289688801273663,-1.1666370765082916,0.46006726187105756,-0.7377513003266789,0.3992923661972533,0.008296107211231652,52,TN,38225,Regular School,High,19.0
172190002460,-0.8084845679933953,0.8615102684217906,1.4053011205949804,1.3594302794684774,-1.3489793541476793,0.15775626706378754,6356,IL,60047,Regular School,High,24.2
340654003090,-0.7261054827231835,1.0447745107041375,0.7362705248231532,0.3664992656072149,-1.358810879016809,0.07842500946508735,1450,NJ,08690,Regular School,High,21.9108669108669
560450000227,-0.856816895762001,0.13185765171860298,0.7012010029669341,0.6479370863466835,-1.1340755354453125,0.03953057442865967,64,WY,82939,Regular School,High,20.4
360008805685,0.37410385763305243,-0.26974288267733465,-1.6838977636666654,-0.9867739179193068,1.1824340085061207,0.2605477315203155,17705,NY,10469,Regular School,High,20.1037851037851
422142003124,-0.06779774818827201,0.300554103567043,0.7924200724920792,-0.2679770461137943,-0.46823279614192886,0.01904340124003543,129,PA,16150,Regular School,High,20.006105006105
260585004217,-1.0773637847997173,2.3108545136359817,0.7506494443672184,4.276675466975986,-1.5971149735571286,0.07653798513625103,1483,MI,48009,Regular School,High,25.0
390472202808,-1.103540891875197,1.8234251485828747,1.1862267263778727,1.1629695292569926,-1.320444877802505,0.03203316374599585,340,OH,44026,Regular School,High,23.0
340561003802,-0.10546756718884218,1.1466507966967199,1.3830180626195399,3.0725532498276484,-1.5262711550192627,0.13939828080229227,5838,NJ,07726,Regular School,High,22.7899877899878
120126004386,0.03675470312709874,0.15850448323317723,0.08287302679038817,-0.1531287504074563,0.31185207113585367,0.04358074772503015,795,FL,34481,Regular School,High,20.2503052503052
530237000327,0.9299665806935592,-0.25202299757292684,0.38982883621495273,0.08859018850145307,-0.9395466212211568,0.0424597364568082,377,WA,98328,Regular School,High,21.1782661782662
360094806058,-0.8007499832984416,2.1570881673943316,-1.3222834968261776,1.6000003251012962,1.2583261029605224,0.19573835480673935,6715,NY,11222,Regular School,High,16.6605616605617
130249002386,-0.06558187701932398,-1.8802447294448217,-1.0429297722574813,-1.1180760066153703,2.465200050358486,0.025271433919880196,270,GA,30642,Regular School,High,16.8559218559219
220162001236,-0.4310186457428144,-1.153708066987961,0.42969464025447207,-0.3726904618489049,-0.29192306743947527,0.07373167981961669,327,LA,70342,Regular School,High,21.0
180357000509,-0.4766712569823473,-0.14259567133726161,0.6049503118244502,-0.08403102623115288,-0.6575528900736324,0.006914639961850262,29,IN,47246,Regular School,High,21.1831501831502
120156001610,-0.9207350546926802,0.12578938363329525,1.0300387302896834,0.36391425573601116,0.1552966622371373,0.07299622156121875,1816,FL,33764,Regular School,High,20.5677655677656
261782005444,2.2389170907496214,-0.4219151223075469,-0.28000507090610677,-0.9843120037562556,0.8277475824229488,0.02180337033783244,273,MI,48625,Regular School,High,17.3
130339001310,0.8192292020139323,0.5461424262717472,-2.5051049807135657,-1.3808853435210848,-0.2739975955047245,0.02435512146255948,778,GA,31601,Regular School,High,20.2991452991453
551302001718,-1.0581068191800727,0.5944042607082466,0.11225281011134176,-0.24594291435448615,-0.8737573738900097,0.033447098976109216,343,WI,54971,Regular School,High,23.6
390475102909,-0.4513718886631144,-0.32594367083361964,-0.05999694559342697,0.29489859536514285,1.5632707435864048,0.016216216216216217,15,OH,45867,Regular School,High,21.0
171350001636,-0.4277270004009398,0.38308847197691487,0.06485052794957007,-0.6738646277955005,-0.6040277958753822,0.013466958972752897,43,IL,62806,Regular School,High,19.2
